### obs_id,timestart,timeend,valor,timeupdate
365742,1/20/16 04:00,1/20/16 04:00,5.95,25:57.1
221715,1/21/16 09:00,1/21/16 09:00,5.97,25:57.1
227584,1/21/16 12:00,1/21/16 12:00,5.97,25:57.1
388805,1/21/16 15:00,1/21/16 15:00,5.97,25:57.1
305820,1/21/16 18:00,1/21/16 18:00,5.97,25:57.1
245360,1/21/16 21:00,1/21/16 21:00,5.97,25:57.1
373156,1/22/16 00:00,1/22/16 00:00,5.97,25:57.1
253058,1/22/16 03:00,1/22/16 03:00,5.97,25:57.1
161630,1/22/16 06:00,1/22/16 06:00,5.97,25:57.1
381611,1/22/16 09:00,1/22/16 09:00,5.97,25:57.1
283970,1/22/16 12:00,1/22/16 12:00,5.97,25:57.1
195338,1/22/16 15:00,1/22/16 15:00,5.97,25:57.1
253174,1/22/16 18:00,1/22/16 18:00,5.97,25:57.1
391086,1/22/16 21:00,1/22/16 21:00,5.96,25:57.1
371834,1/23/16 00:00,1/23/16 00:00,5.96,25:57.1
244898,1/24/16 04:00,1/24/16 04:00,5.95,25:57.1
390980,1/25/16 09:00,1/25/16 09:00,5.96,25:57.1
333222,1/25/16 12:00,1/25/16 12:00,5.96,25:57.1
254511,1/25/16 15:00,1/25/16 15:00,5.96,25:57.1
169307,1/25/16 18:00,1/25/16 18:00,5.96,25:57.1
226060,1/25/16 21:00,1/25/16 21:00,5.96,25:57.1
390333,1/26/16 00:00,1/26/16 00:00,5.96,25:57.1
99928,1/26/16 03:00,1/26/16 03:00,5.96,25:57.1
179681,1/26/16 06:00,1/26/16 06:00,5.96,25:57.1
255963,1/26/16 09:00,1/26/16 09:00,5.96,25:57.1
363790,1/26/16 12:00,1/26/16 12:00,5.96,25:57.1
248818,1/26/16 15:00,1/26/16 15:00,5.96,25:57.1
421695,1/26/16 18:00,1/26/16 18:00,5.96,25:57.1
544362,1/26/16 21:00,1/26/16 21:00,5.95,25:57.1
647441,1/27/16 00:00,1/27/16 00:00,5.95,25:57.1
441724,1/27/16 03:00,1/27/16 03:00,5.95,25:57.1
566127,1/27/16 06:00,1/27/16 06:00,5.95,25:57.1
652058,1/27/16 09:00,1/27/16 09:00,5.95,25:57.1
494725,1/27/16 12:00,1/27/16 12:00,5.95,25:57.1
535754,1/27/16 15:00,1/27/16 15:00,5.95,25:57.1
648923,1/27/16 18:00,1/27/16 18:00,5.95,25:57.1
501418,1/27/16 21:00,1/27/16 21:00,5.95,25:57.1
630828,1/28/16 00:00,1/28/16 00:00,5.95,25:57.1
455855,1/28/16 03:00,1/28/16 03:00,5.95,25:57.1
582483,1/28/16 06:00,1/28/16 06:00,5.95,25:57.1
656023,1/28/16 09:00,1/28/16 09:00,5.96,25:57.1
521843,1/28/16 12:00,1/28/16 12:00,5.96,25:57.1
632455,1/28/16 15:00,1/28/16 15:00,5.96,25:57.1
498992,1/28/16 18:00,1/28/16 18:00,5.96,25:57.1
650643,1/28/16 21:00,1/28/16 21:00,5.96,25:57.1
504385,1/29/16 00:00,1/29/16 00:00,5.96,25:57.1
642049,1/29/16 03:00,1/29/16 03:00,5.96,25:57.1
503921,1/29/16 06:00,1/29/16 06:00,5.96,25:57.1
642476,1/29/16 09:00,1/29/16 09:00,5.96,25:57.1
527173,1/29/16 12:00,1/29/16 12:00,5.96,25:57.1
655232,1/29/16 15:00,1/29/16 15:00,5.96,25:57.1
630532,1/29/16 18:00,1/29/16 18:00,5.96,25:57.1
548681,1/29/16 21:00,1/29/16 21:00,5.96,25:57.1
657193,1/30/16 00:00,1/30/16 00:00,5.96,25:57.1
585378,1/30/16 03:00,1/30/16 03:00,5.96,25:57.1
520132,1/30/16 06:00,1/30/16 06:00,5.96,25:57.1
656870,1/30/16 09:00,1/30/16 09:00,5.96,25:57.1
635358,1/30/16 12:00,1/30/16 12:00,5.96,25:57.1
607394,1/30/16 15:00,1/30/16 15:00,5.96,25:57.1
565857,1/30/16 18:00,1/30/16 18:00,5.96,25:57.1
569339,1/30/16 21:00,1/30/16 21:00,5.96,25:57.1
607739,1/31/16 00:00,1/31/16 00:00,5.96,25:57.1
565572,1/31/16 03:00,1/31/16 03:00,5.96,25:57.1
572729,1/31/16 06:00,1/31/16 06:00,5.96,25:57.1
612430,1/31/16 09:00,1/31/16 09:00,5.96,25:57.1
620413,1/31/16 12:00,1/31/16 12:00,5.96,25:57.1
188610,1/31/16 15:00,1/31/16 15:00,5.96,25:57.1
330922,1/31/16 18:00,1/31/16 18:00,5.96,25:57.1
179653,1/31/16 21:00,1/31/16 21:00,5.96,25:57.1
335421,2/1/16 00:00,2/1/16 00:00,5.94,25:57.1
180265,2/1/16 03:00,2/1/16 03:00,5.94,25:57.1
271786,2/1/16 06:00,2/1/16 06:00,5.93,25:57.1
226254,2/1/16 09:00,2/1/16 09:00,5.92,25:57.1
291728,2/1/16 12:00,2/1/16 12:00,5.92,25:57.1
176536,2/1/16 15:00,2/1/16 15:00,5.92,25:57.1
378975,2/1/16 18:00,2/1/16 18:00,5.92,25:57.1
302237,2/1/16 21:00,2/1/16 21:00,5.92,25:57.1
173707,2/2/16 00:00,2/2/16 00:00,5.92,25:57.1
334509,2/2/16 03:00,2/2/16 03:00,5.92,25:57.1
114276,2/2/16 06:00,2/2/16 06:00,5.91,25:57.1
113853,2/2/16 09:00,2/2/16 09:00,5.92,25:57.1
340153,2/2/16 12:00,2/2/16 12:00,5.92,25:57.1
288528,2/2/16 15:00,2/2/16 15:00,5.91,25:57.1
277322,2/2/16 18:00,2/2/16 18:00,5.91,25:57.1
298212,2/2/16 21:00,2/2/16 21:00,5.91,25:57.1
243379,2/3/16 00:00,2/3/16 00:00,5.91,25:57.1
340755,2/3/16 03:00,2/3/16 03:00,5.91,25:57.1
179741,2/3/16 06:00,2/3/16 06:00,5.91,25:57.1
337565,2/3/16 09:00,2/3/16 09:00,5.91,25:57.1
211812,2/3/16 12:00,2/3/16 12:00,5.9,25:57.1
353348,2/3/16 15:00,2/3/16 15:00,5.9,25:57.1
232180,2/3/16 18:00,2/3/16 18:00,5.9,25:57.1
167044,2/3/16 21:00,2/3/16 21:00,5.9,25:57.1
304477,2/4/16 00:00,2/4/16 00:00,5.9,25:57.1
213575,2/4/16 03:00,2/4/16 03:00,5.9,25:57.1
334348,2/4/16 06:00,2/4/16 06:00,5.9,25:57.1
251823,2/4/16 09:00,2/4/16 09:00,5.89,25:57.1
347065,2/4/16 12:00,2/4/16 12:00,5.89,25:57.1
298121,2/4/16 15:00,2/4/16 15:00,5.89,25:57.1
112526,2/4/16 18:00,2/4/16 18:00,5.89,25:57.1
401353,2/4/16 21:00,2/4/16 21:00,5.9,25:57.1
368830,2/5/16 00:00,2/5/16 00:00,5.9,25:57.1
222043,2/5/16 03:00,2/5/16 03:00,5.9,25:57.1
411834,2/5/16 06:00,2/5/16 06:00,5.9,25:57.1
359454,2/5/16 09:00,2/5/16 09:00,5.88,25:57.1
361103,2/5/16 12:00,2/5/16 12:00,5.88,25:57.1
394006,2/5/16 15:00,2/5/16 15:00,5.88,25:57.1
203682,2/5/16 18:00,2/5/16 18:00,5.88,25:57.1
303259,2/5/16 21:00,2/5/16 21:00,5.88,25:57.1
212155,2/6/16 00:00,2/6/16 00:00,5.88,25:57.1
299879,2/6/16 03:00,2/6/16 03:00,5.88,25:57.1
215157,2/6/16 06:00,2/6/16 06:00,5.87,25:57.1
177843,2/6/16 09:00,2/6/16 09:00,5.87,25:57.1
240939,2/6/16 12:00,2/6/16 12:00,5.87,25:57.1
367863,2/6/16 15:00,2/6/16 15:00,5.87,25:57.1
459018,2/6/16 18:00,2/6/16 18:00,5.87,25:57.1
551623,2/6/16 21:00,2/6/16 21:00,5.86,25:57.1
642867,2/7/16 00:00,2/7/16 00:00,5.86,25:57.1
457773,2/7/16 03:00,2/7/16 03:00,5.86,25:57.1
539862,2/7/16 06:00,2/7/16 06:00,5.86,25:57.1
647480,2/7/16 09:00,2/7/16 09:00,5.86,25:57.1
427401,2/7/16 12:00,2/7/16 12:00,5.86,25:57.1
513525,2/7/16 15:00,2/7/16 15:00,5.86,25:57.1
239016,2/7/16 18:00,2/7/16 18:00,5.86,25:57.1
369004,2/7/16 21:00,2/7/16 21:00,5.85,25:57.1
189336,2/8/16 00:00,2/8/16 00:00,5.85,25:57.1
316980,2/8/16 03:00,2/8/16 03:00,5.85,25:57.1
98941,2/8/16 06:00,2/8/16 06:00,5.85,25:57.1
325794,2/8/16 09:00,2/8/16 09:00,5.9,25:57.1
90543,2/8/16 12:00,2/8/16 12:00,5.91,25:57.1
287829,2/8/16 15:00,2/8/16 15:00,5.91,25:57.1
172321,2/8/16 18:00,2/8/16 18:00,5.91,25:57.1
354732,2/8/16 21:00,2/8/16 21:00,5.92,25:57.1
263998,2/9/16 00:00,2/9/16 00:00,5.93,25:57.1
366834,2/9/16 03:00,2/9/16 03:00,5.93,25:57.1
257939,2/9/16 06:00,2/9/16 06:00,5.93,25:57.1
107544,2/9/16 09:00,2/9/16 09:00,5.92,25:57.1
358937,2/9/16 12:00,2/9/16 12:00,5.92,25:57.1
258047,2/9/16 15:00,2/9/16 15:00,5.92,25:57.1
69454,2/9/16 18:00,2/9/16 18:00,5.92,25:57.1
307328,2/9/16 21:00,2/9/16 21:00,5.92,25:57.1
379720,2/10/16 00:00,2/10/16 00:00,5.9,25:57.1
265568,2/10/16 03:00,2/10/16 03:00,5.9,25:57.1
345647,2/10/16 06:00,2/10/16 06:00,5.9,25:57.1
241588,2/10/16 09:00,2/10/16 09:00,5.9,25:57.1
352237,2/10/16 12:00,2/10/16 12:00,5.88,25:57.1
291729,2/10/16 15:00,2/10/16 15:00,5.88,25:57.1
113633,2/10/16 18:00,2/10/16 18:00,5.88,25:57.1
378607,2/10/16 21:00,2/10/16 21:00,5.87,25:57.1
264657,2/11/16 00:00,2/11/16 00:00,5.87,25:57.1
395003,2/11/16 03:00,2/11/16 03:00,5.87,25:57.1
301708,2/11/16 06:00,2/11/16 06:00,5.87,25:57.1
210833,2/11/16 09:00,2/11/16 09:00,5.85,25:57.1
301068,2/11/16 12:00,2/11/16 12:00,5.85,25:57.1
274504,2/11/16 15:00,2/11/16 15:00,5.85,25:57.1
240038,2/11/16 18:00,2/11/16 18:00,5.85,25:57.1
148740,2/11/16 21:00,2/11/16 21:00,5.83,25:57.1
304523,2/12/16 00:00,2/12/16 00:00,5.82,25:57.1
385820,2/12/16 03:00,2/12/16 03:00,5.82,25:57.1
232620,2/12/16 06:00,2/12/16 06:00,5.82,25:57.1
397697,2/12/16 09:00,2/12/16 09:00,5.81,25:57.1
211351,2/12/16 12:00,2/12/16 12:00,5.81,25:57.1
359240,2/12/16 15:00,2/12/16 15:00,5.81,25:57.1
288633,2/12/16 18:00,2/12/16 18:00,5.81,25:57.1
408481,2/12/16 21:00,2/12/16 21:00,5.81,25:57.1
306540,2/13/16 00:00,2/13/16 00:00,5.81,25:57.1
292595,2/14/16 04:00,2/14/16 04:00,5.75,25:57.1
197475,2/15/16 18:00,2/15/16 18:00,5.68,25:57.1
351729,2/15/16 21:00,2/15/16 21:00,5.66,25:57.1
249461,2/16/16 00:00,2/16/16 00:00,5.66,25:57.1
378122,2/16/16 03:00,2/16/16 03:00,5.66,25:57.1
268309,2/16/16 06:00,2/16/16 06:00,5.66,25:57.1
399000,2/16/16 09:00,2/16/16 09:00,5.64,25:57.1
298262,2/16/16 12:00,2/16/16 12:00,5.63,25:57.1
221813,2/16/16 15:00,2/16/16 15:00,5.63,25:57.1
409753,2/16/16 18:00,2/16/16 18:00,5.63,25:57.1
340152,2/16/16 21:00,2/16/16 21:00,5.62,25:57.1
298082,2/17/16 00:00,2/17/16 00:00,5.62,25:57.1
206508,2/17/16 03:00,2/17/16 03:00,5.62,25:57.1
346732,2/17/16 06:00,2/17/16 06:00,5.62,25:57.1
236993,2/17/16 09:00,2/17/16 09:00,5.64,25:57.1
302028,2/17/16 12:00,2/17/16 12:00,5.64,25:57.1
383741,2/17/16 15:00,2/17/16 15:00,5.65,25:57.1
270006,2/17/16 18:00,2/17/16 18:00,5.65,25:57.1
413974,2/17/16 21:00,2/17/16 21:00,5.63,25:57.1
299398,2/18/16 00:00,2/18/16 00:00,5.63,25:57.1
391062,2/18/16 03:00,2/18/16 03:00,5.62,25:57.1
191592,2/18/16 06:00,2/18/16 06:00,5.62,25:57.1
175149,2/18/16 09:00,2/18/16 09:00,5.58,25:57.1
337456,2/18/16 12:00,2/18/16 12:00,5.58,25:57.1
401348,2/18/16 15:00,2/18/16 15:00,5.58,25:57.1
402908,2/18/16 18:00,2/18/16 18:00,5.58,25:57.1
345199,2/18/16 21:00,2/18/16 21:00,5.58,25:57.1
219287,2/19/16 00:00,2/19/16 00:00,5.58,25:57.1
402330,2/19/16 03:00,2/19/16 03:00,5.58,25:57.1
325074,2/19/16 06:00,2/19/16 06:00,5.58,25:57.1
94699,2/19/16 09:00,2/19/16 09:00,5.58,25:57.1
291170,2/19/16 12:00,2/19/16 12:00,5.58,25:57.1
303825,2/19/16 15:00,2/19/16 15:00,5.58,25:57.1
109295,2/19/16 18:00,2/19/16 18:00,5.58,25:57.1
361818,2/19/16 21:00,2/19/16 21:00,5.62,25:57.1
228135,2/20/16 00:00,2/20/16 00:00,5.62,25:57.1
312189,2/20/16 03:00,2/20/16 03:00,5.62,25:57.1
179773,2/20/16 06:00,2/20/16 06:00,5.62,25:57.1
375195,2/20/16 09:00,2/20/16 09:00,5.6,25:57.1
255720,2/20/16 12:00,2/20/16 12:00,5.6,25:57.1
345749,2/20/16 18:00,2/20/16 18:00,5.6,25:57.1
298504,2/20/16 21:00,2/20/16 21:00,5.59,25:57.1
169637,2/21/16 00:00,2/21/16 00:00,5.58,25:57.1
376248,2/21/16 03:00,2/21/16 03:00,5.58,25:57.1
212919,2/21/16 06:00,2/21/16 06:00,5.58,25:57.1
277756,2/21/16 09:00,2/21/16 09:00,5.56,25:57.1
176335,2/21/16 12:00,2/21/16 12:00,5.53,25:57.1
299861,2/21/16 15:00,2/21/16 15:00,5.53,25:57.1
108976,2/21/16 18:00,2/21/16 18:00,5.53,25:57.1
324859,2/21/16 21:00,2/21/16 21:00,5.53,25:57.1
180917,2/22/16 00:00,2/22/16 00:00,5.52,25:57.1
346910,2/22/16 03:00,2/22/16 03:00,5.52,25:57.1
195336,2/22/16 06:00,2/22/16 06:00,5.52,25:57.1
398303,2/22/16 09:00,2/22/16 09:00,5.52,25:57.1
291164,2/22/16 12:00,2/22/16 12:00,5.5,25:57.1
193025,2/22/16 15:00,2/22/16 15:00,5.48,25:57.1
324792,2/22/16 18:00,2/22/16 18:00,5.48,25:57.1
263325,2/22/16 21:00,2/22/16 21:00,5.48,25:57.1
198907,2/23/16 00:00,2/23/16 00:00,5.48,25:57.1
397906,2/23/16 03:00,2/23/16 03:00,5.48,25:57.1
317422,2/23/16 06:00,2/23/16 06:00,5.44,25:57.1
299926,2/23/16 09:00,2/23/16 09:00,5.4,25:57.1
255616,2/23/16 12:00,2/23/16 12:00,5.4,25:57.1
179296,2/23/16 15:00,2/23/16 15:00,5.4,25:57.1
351525,2/23/16 18:00,2/23/16 18:00,5.4,25:57.1
228022,2/23/16 21:00,2/23/16 21:00,5.4,25:57.1
388458,2/24/16 00:00,2/24/16 00:00,5.4,25:57.1
112616,2/24/16 03:00,2/24/16 03:00,5.4,25:57.1
305601,2/24/16 06:00,2/24/16 06:00,5.4,25:57.1
300689,2/24/16 09:00,2/24/16 09:00,5.37,25:57.1
194287,2/24/16 12:00,2/24/16 12:00,5.37,25:57.1
355748,2/24/16 15:00,2/24/16 15:00,5.37,25:57.1
301702,2/24/16 18:00,2/24/16 18:00,5.37,25:57.1
246491,2/24/16 21:00,2/24/16 21:00,5.35,25:57.1
401970,2/25/16 00:00,2/25/16 00:00,5.35,25:57.1
269479,2/25/16 03:00,2/25/16 03:00,5.35,25:57.1
198821,2/25/16 06:00,2/25/16 06:00,5.35,25:57.1
185945,2/25/16 09:00,2/25/16 09:00,5.32,25:57.1
312434,2/25/16 12:00,2/25/16 12:00,5.32,25:57.1
100397,2/25/16 15:00,2/25/16 15:00,5.32,25:57.1
311623,2/25/16 18:00,2/25/16 18:00,5.32,25:57.1
157595,2/25/16 21:00,2/25/16 21:00,5.3,25:57.1
347437,2/26/16 00:00,2/26/16 00:00,5.3,25:57.1
106562,2/26/16 03:00,2/26/16 03:00,5.3,25:57.1
320981,2/26/16 06:00,2/26/16 06:00,5.3,25:57.1
210933,2/26/16 09:00,2/26/16 09:00,5.3,25:57.1
351219,2/26/16 12:00,2/26/16 12:00,5.3,25:57.1
259350,2/26/16 15:00,2/26/16 15:00,5.3,25:57.1
178052,2/26/16 18:00,2/26/16 18:00,5.32,25:57.1
370712,2/26/16 21:00,2/26/16 21:00,5.34,25:57.1
302322,2/27/16 00:00,2/27/16 00:00,5.34,25:57.1
176652,2/27/16 03:00,2/27/16 03:00,5.34,25:57.1
362399,2/27/16 06:00,2/27/16 06:00,5.34,25:57.1
302363,2/27/16 09:00,2/27/16 09:00,5.31,25:57.1
272687,2/27/16 12:00,2/27/16 12:00,5.31,25:57.1
187790,2/27/16 15:00,2/27/16 15:00,5.31,25:57.1
250803,2/27/16 18:00,2/27/16 18:00,5.31,25:57.1
380895,2/27/16 21:00,2/27/16 21:00,5.31,25:57.1
242483,2/28/16 00:00,2/28/16 00:00,5.29,25:57.1
323444,2/28/16 03:00,2/28/16 03:00,5.29,25:57.1
260101,2/28/16 06:00,2/28/16 06:00,5.29,25:57.1
380030,2/28/16 09:00,2/28/16 09:00,5.29,25:57.1
196085,2/28/16 12:00,2/28/16 12:00,5.25,25:57.1
113417,2/28/16 15:00,2/28/16 15:00,5.25,25:57.1
350838,2/28/16 18:00,2/28/16 18:00,5.25,25:57.1
305054,2/28/16 21:00,2/28/16 21:00,5.24,25:57.1
416232,2/29/16 00:00,2/29/16 00:00,5.24,25:57.1
302870,2/29/16 06:00,2/29/16 06:00,5.24,25:57.1
402560,2/29/16 09:00,2/29/16 09:00,5.2,25:57.1
302770,2/29/16 12:00,2/29/16 12:00,5.2,25:57.1
182143,2/29/16 15:00,2/29/16 15:00,5.2,25:57.1
69458,2/29/16 18:00,2/29/16 18:00,5.2,25:57.1
288880,2/29/16 21:00,2/29/16 21:00,5.2,25:57.1
369598,3/1/16 00:00,3/1/16 00:00,5.18,25:57.1
105806,3/1/16 03:00,3/1/16 03:00,5.18,25:57.1
303689,3/1/16 06:00,3/1/16 06:00,5.18,25:57.1
167566,3/1/16 09:00,3/1/16 09:00,5.17,25:57.1
260103,3/1/16 12:00,3/1/16 12:00,5.17,25:57.1
385620,3/1/16 15:00,3/1/16 15:00,5.18,25:57.1
303708,3/1/16 18:00,3/1/16 18:00,5.18,25:57.1
408862,3/1/16 21:00,3/1/16 21:00,5.17,25:57.1
299837,3/2/16 00:00,3/2/16 00:00,5.16,25:57.1
103170,3/2/16 03:00,3/2/16 03:00,5.16,25:57.1
289198,3/2/16 06:00,3/2/16 06:00,5.16,25:57.1
164695,3/2/16 09:00,3/2/16 09:00,5.12,25:57.1
305144,3/2/16 12:00,3/2/16 12:00,5.12,25:57.1
197806,3/2/16 15:00,3/2/16 15:00,5.12,25:57.1
102551,3/2/16 18:00,3/2/16 18:00,5.11,25:57.1
166285,3/2/16 21:00,3/2/16 21:00,5.11,25:57.1
304845,3/3/16 00:00,3/3/16 00:00,5.11,25:57.1
368110,3/3/16 03:00,3/3/16 03:00,5.1,25:57.1
231001,3/3/16 06:00,3/3/16 06:00,5.11,25:57.1
343386,3/3/16 09:00,3/3/16 09:00,5.08,25:57.1
196108,3/3/16 12:00,3/3/16 12:00,5.07,25:57.1
342774,3/3/16 15:00,3/3/16 15:00,5.07,25:57.1
237218,3/3/16 18:00,3/3/16 18:00,5.07,25:57.1
376244,3/3/16 21:00,3/3/16 21:00,5.08,25:57.1
242718,3/4/16 00:00,3/4/16 00:00,5.08,25:57.1
335576,3/4/16 03:00,3/4/16 03:00,5.08,25:57.1
229022,3/4/16 06:00,3/4/16 06:00,5.08,25:57.1
114545,3/4/16 09:00,3/4/16 09:00,5.03,25:57.1
308553,3/4/16 12:00,3/4/16 12:00,5.03,25:57.1
205431,3/4/16 15:00,3/4/16 15:00,5.03,25:57.1
96411,3/4/16 18:00,3/4/16 18:00,5.03,25:57.1
359640,3/4/16 21:00,3/4/16 21:00,5.03,25:57.1
103073,3/5/16 00:00,3/5/16 00:00,5.03,25:57.1
293373,3/5/16 03:00,3/5/16 03:00,5.03,25:57.1
368896,3/5/16 06:00,3/5/16 06:00,5.03,25:57.1
249351,3/5/16 09:00,3/5/16 09:00,5.03,25:57.1
338286,3/5/16 12:00,3/5/16 12:00,5.03,25:57.1
178852,3/5/16 15:00,3/5/16 15:00,5.03,25:57.1
341471,3/5/16 18:00,3/5/16 18:00,5.03,25:57.1
205545,3/5/16 21:00,3/5/16 21:00,5.02,25:57.1
349992,3/6/16 00:00,3/6/16 00:00,5.01,25:57.1
186898,3/6/16 03:00,3/6/16 03:00,5.01,25:57.1
351733,3/6/16 06:00,3/6/16 06:00,5.01,25:57.1
297132,3/6/16 09:00,3/6/16 09:00,4.98,25:57.1
407689,3/6/16 12:00,3/6/16 12:00,4.98,25:57.1
282838,3/6/16 18:00,3/6/16 18:00,4.97,25:57.1
383954,3/7/16 00:00,3/7/16 00:00,4.95,25:57.1
301178,3/7/16 06:00,3/7/16 06:00,4.95,25:57.1
313437,3/7/16 12:00,3/7/16 12:00,4.94,25:57.1
337459,3/7/16 18:00,3/7/16 18:00,4.94,25:57.1
100494,3/8/16 00:00,3/8/16 00:00,4.94,25:57.1
413180,3/8/16 06:00,3/8/16 06:00,4.94,25:57.1
184935,3/8/16 12:00,3/8/16 12:00,4.94,25:57.1
347380,3/8/16 18:00,3/8/16 18:00,4.94,25:57.1
405685,3/9/16 06:00,3/9/16 06:00,4.94,25:57.1
307359,3/9/16 12:00,3/9/16 12:00,4.93,25:57.1
245243,3/9/16 18:00,3/9/16 18:00,4.92,25:57.1
284922,3/10/16 00:00,3/10/16 00:00,4.92,25:57.1
409858,3/10/16 06:00,3/10/16 06:00,4.91,25:57.1
222818,3/10/16 12:00,3/10/16 12:00,4.9,25:57.1
370117,3/10/16 18:00,3/10/16 18:00,4.89,25:57.1
402262,3/11/16 00:00,3/11/16 00:00,4.89,25:57.1
237003,3/11/16 06:00,3/11/16 06:00,4.89,25:57.1
317727,3/11/16 12:00,3/11/16 12:00,4.88,25:57.1
399317,3/11/16 18:00,3/11/16 18:00,4.88,25:57.1
397089,3/12/16 00:00,3/12/16 00:00,4.88,25:57.1
339200,3/12/16 06:00,3/12/16 06:00,4.88,25:57.1
387477,3/12/16 12:00,3/12/16 12:00,4.88,25:57.1
103289,3/12/16 18:00,3/12/16 18:00,4.87,25:57.1
254724,3/13/16 00:00,3/13/16 00:00,4.89,25:57.1
276130,3/13/16 06:00,3/13/16 06:00,4.89,25:57.1
103382,3/13/16 12:00,3/13/16 12:00,4.89,25:57.1
401266,3/13/16 18:00,3/13/16 18:00,4.89,25:57.1
94873,3/14/16 00:00,3/14/16 00:00,4.89,25:57.1
401948,3/14/16 06:00,3/14/16 06:00,4.89,25:57.1
384429,3/14/16 12:00,3/14/16 12:00,4.9,25:57.1
260104,3/14/16 18:00,3/14/16 18:00,4.9,25:57.1
314919,3/15/16 00:00,3/15/16 00:00,4.92,25:57.1
316777,3/15/16 06:00,3/15/16 06:00,4.92,25:57.1
405809,3/15/16 12:00,3/15/16 12:00,4.92,25:57.1
315378,3/15/16 18:00,3/15/16 18:00,4.92,25:57.1
194249,3/16/16 00:00,3/16/16 00:00,4.94,25:57.1
365423,3/16/16 06:00,3/16/16 06:00,4.94,25:57.1
307696,3/16/16 12:00,3/16/16 12:00,4.95,25:57.1
298695,3/16/16 18:00,3/16/16 18:00,4.95,25:57.1
357093,3/17/16 00:00,3/17/16 00:00,4.96,25:57.1
385021,3/17/16 06:00,3/17/16 06:00,4.96,25:57.1
215914,3/17/16 12:00,3/17/16 12:00,4.98,25:57.1
384556,3/17/16 18:00,3/17/16 18:00,4.99,25:57.1
304369,3/18/16 00:00,3/18/16 00:00,5,25:57.1
213911,3/18/16 03:00,3/18/16 03:00,5,25:57.1
418206,3/18/16 06:00,3/18/16 06:00,5,25:57.1
416950,3/18/16 09:00,3/18/16 09:00,5.03,25:57.1
399888,3/18/16 12:00,3/18/16 12:00,5.03,25:57.1
203574,3/18/16 15:00,3/18/16 15:00,5.03,25:57.1
284868,3/19/16 04:00,3/19/16 04:00,5.07,25:57.1
284896,3/20/16 04:00,3/20/16 04:00,5.11,25:57.1
411937,3/21/16 12:00,3/21/16 12:00,5.22,25:57.1
94866,3/21/16 15:00,3/21/16 15:00,5.26,25:57.1
75248,3/21/16 18:00,3/21/16 18:00,5.31,25:57.1
307677,3/21/16 21:00,3/21/16 21:00,5.34,25:57.1
413651,3/22/16 00:00,3/22/16 00:00,5.35,25:57.1
190629,3/22/16 03:00,3/22/16 03:00,5.36,25:57.1
324917,3/22/16 06:00,3/22/16 06:00,5.36,25:57.1
208124,3/22/16 09:00,3/22/16 09:00,5.37,25:57.1
361616,3/22/16 12:00,3/22/16 12:00,5.37,25:57.1
270791,3/22/16 15:00,3/22/16 15:00,5.37,25:57.1
184845,3/22/16 18:00,3/22/16 18:00,5.4,25:57.1
371715,3/22/16 21:00,3/22/16 21:00,5.39,25:57.1
291817,3/23/16 00:00,3/23/16 00:00,5.45,25:57.1
402318,3/23/16 03:00,3/23/16 03:00,5.46,25:57.1
312433,3/23/16 06:00,3/23/16 06:00,5.46,25:57.1
263330,3/23/16 09:00,3/23/16 09:00,5.46,25:57.1
335130,3/23/16 12:00,3/23/16 12:00,5.46,25:57.1
301045,3/23/16 15:00,3/23/16 15:00,5.46,25:57.1
302112,3/23/16 18:00,3/23/16 18:00,5.46,25:57.1
241603,3/23/16 21:00,3/23/16 21:00,5.48,25:57.1
110172,3/24/16 00:00,3/24/16 00:00,5.48,25:57.1
303206,3/24/16 03:00,3/24/16 03:00,5.48,25:57.1
392846,3/24/16 06:00,3/24/16 06:00,5.48,25:57.1
289082,3/24/16 09:00,3/24/16 09:00,5.5,25:57.1
100695,3/24/16 12:00,3/24/16 12:00,5.5,25:57.1
300115,3/24/16 15:00,3/24/16 15:00,5.5,25:57.1
193697,3/24/16 18:00,3/24/16 18:00,5.5,25:57.1
353054,3/24/16 21:00,3/24/16 21:00,5.51,25:57.1
284880,3/25/16 00:00,3/25/16 00:00,5.51,25:57.1
358003,3/25/16 03:00,3/25/16 03:00,5.52,25:57.1
262423,3/25/16 06:00,3/25/16 06:00,5.52,25:57.1
218208,3/25/16 09:00,3/25/16 09:00,5.51,25:57.1
375263,3/25/16 12:00,3/25/16 12:00,5.5,25:57.1
324631,3/25/16 15:00,3/25/16 15:00,5.5,25:57.1
305634,3/25/16 18:00,3/25/16 18:00,5.5,25:57.1
216128,3/25/16 21:00,3/25/16 21:00,5.5,25:57.1
191694,3/26/16 00:00,3/26/16 00:00,5.5,25:57.1
398792,3/26/16 03:00,3/26/16 03:00,5.5,25:57.1
290393,3/26/16 06:00,3/26/16 06:00,5.5,25:57.1
328480,3/26/16 09:00,3/26/16 09:00,5.51,25:57.1
69556,3/26/16 12:00,3/26/16 12:00,5.51,25:57.1
299735,3/26/16 15:00,3/26/16 15:00,5.51,25:57.1
410783,3/26/16 18:00,3/26/16 18:00,5.51,25:57.1
343387,3/26/16 21:00,3/26/16 21:00,5.51,25:57.1
335377,3/27/16 03:00,3/27/16 03:00,5.51,25:57.1
160745,3/27/16 06:00,3/27/16 06:00,5.51,25:57.1
337161,3/27/16 09:00,3/27/16 09:00,5.5,25:57.1
